TITLE="Graphics"
VARIABLES= "i", "F"
0 7.81663e+07
1 7.81663e+07
2 7.81663e+07
3 7.81663e+07
4 7.81663e+07
5 7.81663e+07
6 7.81663e+07
7 7.81663e+07
8 7.81663e+07
9 7.81664e+07
10 7.81664e+07
11 7.81664e+07
12 7.81664e+07
13 7.81664e+07
14 7.81664e+07
15 7.81665e+07
16 7.81665e+07
17 7.81665e+07
18 7.81665e+07
19 7.81666e+07
20 7.81666e+07
21 7.81666e+07
22 7.81666e+07
23 7.81667e+07
24 7.81667e+07
25 7.81667e+07
26 7.81668e+07
27 7.81668e+07
28 7.81668e+07
29 7.81669e+07
30 7.81669e+07
31 7.81669e+07
32 7.8167e+07
33 7.8167e+07
34 7.8167e+07
35 7.81671e+07
36 7.81671e+07
37 7.81671e+07
38 7.81672e+07
39 7.81672e+07
40 7.81673e+07
41 7.81673e+07
42 7.81673e+07
43 7.81674e+07
44 7.81674e+07
45 7.81675e+07
46 7.81675e+07
47 7.81675e+07
48 7.81676e+07
49 7.81676e+07
50 7.81677e+07
51 7.81677e+07
52 7.81678e+07
53 7.81678e+07
54 7.81678e+07
55 7.81679e+07
56 7.81679e+07
57 7.8168e+07
58 7.8168e+07
59 7.81681e+07
60 7.81681e+07
61 7.81682e+07
62 7.81682e+07
63 7.81683e+07
64 7.81683e+07
65 7.81683e+07
66 7.81684e+07
67 7.81684e+07
68 7.81685e+07
69 7.81685e+07
70 7.81686e+07
71 7.81686e+07
72 7.81687e+07
73 7.81687e+07
74 7.81688e+07
75 7.81688e+07
76 7.81689e+07
77 7.81689e+07
78 7.8169e+07
79 7.8169e+07
80 7.81691e+07
81 7.81691e+07
82 7.81692e+07
83 7.81692e+07
84 7.81693e+07
85 7.81693e+07
86 7.81694e+07
87 7.81694e+07
88 7.81695e+07
89 7.81695e+07
90 7.81696e+07
91 7.81696e+07
92 7.81697e+07
93 7.81697e+07
94 7.81698e+07
95 7.81698e+07
96 7.81699e+07
97 7.81699e+07
98 7.817e+07
99 7.817e+07
