TITLE="Graphics"
VARIABLES= "i", "F"
0 2.22266e+07
1 2.22266e+07
2 2.22266e+07
3 2.22266e+07
4 2.22266e+07
5 2.22267e+07
6 2.22267e+07
7 2.22267e+07
8 2.22267e+07
9 2.22267e+07
10 2.22267e+07
11 2.22267e+07
12 2.22268e+07
13 2.22268e+07
14 2.22268e+07
15 2.22268e+07
16 2.22269e+07
17 2.22269e+07
18 2.22269e+07
19 2.22269e+07
20 2.2227e+07
21 2.2227e+07
22 2.2227e+07
23 2.22271e+07
24 2.22271e+07
25 2.22271e+07
26 2.22272e+07
27 2.22272e+07
28 2.22272e+07
29 2.22273e+07
30 2.22273e+07
31 2.22273e+07
32 2.22274e+07
33 2.22274e+07
34 2.22275e+07
35 2.22275e+07
36 2.22275e+07
37 2.22276e+07
38 2.22276e+07
39 2.22277e+07
40 2.22277e+07
41 2.22278e+07
42 2.22278e+07
43 2.22279e+07
44 2.22279e+07
45 2.22279e+07
46 2.2228e+07
47 2.2228e+07
48 2.22281e+07
49 2.22281e+07
50 2.22282e+07
51 2.22282e+07
52 2.22283e+07
53 2.22283e+07
54 2.22284e+07
55 2.22284e+07
56 2.22285e+07
57 2.22285e+07
58 2.22286e+07
59 2.22286e+07
60 2.22287e+07
61 2.22287e+07
62 2.22288e+07
63 2.22288e+07
64 2.22289e+07
65 2.22289e+07
66 2.2229e+07
67 2.22291e+07
68 2.22291e+07
69 2.22292e+07
70 2.22292e+07
71 2.22293e+07
72 2.22293e+07
73 2.22294e+07
74 2.22294e+07
75 2.22295e+07
76 2.22295e+07
77 2.22296e+07
78 2.22297e+07
79 2.22297e+07
80 2.22298e+07
81 2.22298e+07
82 2.22299e+07
83 2.22299e+07
84 2.223e+07
85 2.223e+07
86 2.22301e+07
87 2.22302e+07
88 2.22302e+07
89 2.22303e+07
90 2.22303e+07
91 2.22304e+07
92 2.22304e+07
93 2.22305e+07
94 2.22306e+07
95 2.22306e+07
96 2.22307e+07
97 2.22307e+07
98 2.22308e+07
99 2.22309e+07
