TITLE="Graphics"
VARIABLES= "rj", "T", "Lambda" 
0 1499.49 0.00474795
0.0025 1499.49 0.00474795
0.005 1499.49 0.00474795
0.0075 1499.49 0.00474795
0.01 1499.49 0.00474795
0.0125 1499.49 0.00474795
0.015 1499.49 0.00474795
0.0175 1499.49 0.00474795
0.02 1499.49 0.00474795
0.0225 1499.49 0.00474795
0.025 1499.49 0.00474795
0.0275 1499.49 0.00474795
0.03 1499.49 0.00474795
0.0325 1499.49 0.00474795
0.035 1499.49 0.00474795
0.0375 1499.49 0.00474795
0.04 1499.49 0.00474796
0.0425 1499.49 0.00474796
0.045 1499.49 0.00474796
0.0475 1499.49 0.00474796
0.05 1499.49 0.00474796
0.0525 1499.49 0.00474796
0.0550829 1499.49 0.00474796
0.0577515 1499.49 0.00474797
0.0605086 1499.49 0.00474797
0.0633571 1499.49 0.00474797
0.0663002 1499.49 0.00474797
0.0693408 1499.49 0.00474797
0.0724823 1499.49 0.00474798
0.075728 1499.49 0.00474798
0.0790813 1499.5 0.00474798
0.0825458 1499.5 0.00474799
0.0861253 1499.5 0.00474799
0.0898235 1499.5 0.00474799
0.0936443 1499.5 0.004748
0.0975919 1499.5 0.004748
0.10167 1499.5 0.00474801
0.105884 1499.5 0.00474801
0.110238 1499.5 0.00474802
0.114736 1499.51 0.00474802
0.119383 1499.51 0.00474803
0.124184 1499.51 0.00474803
0.129144 1499.51 0.00474804
0.134269 1499.51 0.00474805
0.139564 1499.51 0.00474806
0.145035 1499.52 0.00474806
0.150687 1499.52 0.00474807
0.156527 1499.52 0.00474808
0.16256 1499.52 0.00474809
0.168793 1499.53 0.0047481
0.175233 1499.53 0.00474812
0.181887 1499.53 0.00474813
0.188761 1499.54 0.00474814
0.195864 1499.54 0.00474816
0.203201 1499.54 0.00474817
0.210783 1499.55 0.00474819
0.218615 1499.55 0.0047482
0.226708 1499.56 0.00474822
0.235069 1499.56 0.00474824
0.243707 1499.57 0.00474826
0.252632 1499.57 0.00474828
0.261853 1499.58 0.00474831
0.271379 1499.58 0.00474833
0.281222 1499.59 0.00474836
0.291391 1499.6 0.00474838
0.301897 1499.6 0.00474841
0.312752 1499.61 0.00474844
0.323967 1499.62 0.00474847
0.335553 1499.63 0.0047485
0.347524 1499.63 0.00474854
0.359893 1499.64 0.00474857
0.372671 1499.65 0.00474861
0.385873 1499.66 0.00474865
0.399513 1499.67 0.00474869
0.413605 1499.68 0.00474873
0.428165 1499.69 0.00474878
0.443208 1499.71 0.00474882
0.45875 1499.72 0.00474887
0.474807 1499.73 0.00474891
0.491396 1499.74 0.00474896
0.508536 1499.75 0.00474901
0.526245 1499.77 0.00474906
0.544541 1499.78 0.00474912
0.563443 1499.79 0.00474917
0.582973 1499.81 0.00474922
0.60315 1499.82 0.00474928
0.623997 1499.83 0.00474933
0.645535 1499.85 0.00474938
0.667787 1499.86 0.00474944
0.690777 1499.87 0.00474949
0.71453 1499.89 0.00474954
0.739071 1499.9 0.00474959
0.764425 1499.91 0.00474964
0.790621 1499.92 0.00474969
0.817685 1499.94 0.00474974
0.845647 1499.95 0.00474979
0.874537 1499.96 0.00474983
0.904385 1499.97 0.00474988
0.935222 1499.98 0.00474992
0.967083 1499.99 0.00474996
1 1500 0.00475
